JAVA_CLASS,RELEASE,SIZE,NR,N_AUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,IS_BUGGY
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerAuditorManager.java,12,280,2,1,1,1,0.5,1,1,0.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/TLSContextFactory.java,12,564,19,11,247,52,13.0,519,113,27.31578947368421,false
stream/common/src/main/java/org/apache/bookkeeper/common/router/package-info.java,12,22,1,1,1,1,1.0,0,0,0.0,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/StorageServer.java,12,437,16,6,79,40,4.9375,199,46,12.4375,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/service/RangeStoreServiceFactory.java,12,41,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/acl/AccessControlManager.java,12,74,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/AutoRecoveryStatusService.java,12,109,1,1,0,0,0.0,2,2,2.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/DistributedLock.java,12,54,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,12,137,10,6,34,18,3.4,46,34,4.6,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/WhoIsAuditorService.java,12,87,4,4,17,7,4.25,7,3,1.75,false
stream/server/src/main/java/org/apache/bookkeeper/stream/cluster/StandaloneStarter.java,12,188,1,1,11,11,11.0,119,119,119.0,false
stats/bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/PrometheusTextFormat.java,12,238,3,2,2,1,0.6666666666666666,28,27,9.333333333333334,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/routing/StorageContainerProxyChannelManagerImpl.java,12,60,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKDistributedLogManager.java,12,1095,8,7,38,20,4.75,37,18,4.625,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/PageCacheUtil.java,12,103,1,1,1,1,1.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/impl/IntStatefulLongHash.java,12,125,2,2,1,1,0.5,18,17,9.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/StateStoreRuntimeException.java,12,39,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConfigurationListener.java,12,32,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoCompareImpl.java,12,141,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,12,1855,68,30,849,188,12.485294117647058,801,119,11.779411764705882,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerMetadataSerDe.java,12,520,13,8,177,138,13.615384615384615,200,160,15.384615384615385,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/grpc/GrpcRootRangeService.java,12,141,1,1,1,1,1.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/impl/AbstractHashProvider.java,12,192,1,1,1,1,1.0,1,1,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ShortReadException.java,12,37,0,0,0,0,0.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/StatefulIntHash.java,12,31,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/StorageContainerException.java,12,42,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/metadata/LogSegmentMetadataStoreUpdater.java,12,180,2,2,1,1,0.5,1,1,0.5,false
tests/integration-tests-utils/src/main/java/org/apache/bookkeeper/tests/integration/utils/DockerUtils.java,12,237,8,6,11,2,1.375,33,26,4.125,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackChangeNotifier.java,12,36,1,1,2,2,2.0,4,4,4.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManager.java,12,287,10,6,36,13,3.6,14,5,1.4,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,12,129,2,2,6,5,3.0,2,2,1.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/StreamExistsException.java,12,31,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/routing/RangeRouter.java,12,121,1,1,2,2,2.0,4,4,4.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/util/VarInt.java,12,138,0,0,0,0,0.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/cluster/ZkClusterMetadataStore.java,12,218,4,3,10,4,2.5,9,7,2.25,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/stats/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/checksum/DigestManager.java,12,390,17,11,182,40,10.705882352941176,188,65,11.058823529411764,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStore.java,12,43,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/StorageAdminClientImpl.java,12,139,2,2,21,19,10.5,6,4,3.0,false
bookkeeper-http/vertx-http-server/src/main/java/org/apache/bookkeeper/http/vertx/VertxHttpServer.java,12,157,13,7,22,5,1.6923076923076923,50,22,3.8461538461538463,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/cluster/ZkClusterInitializer.java,12,99,5,5,7,2,1.4,6,2,1.2,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/LogRecordSelector.java,12,40,1,1,1,1,1.0,0,0,0.0,false
tools/perf/src/main/java/org/apache/bookkeeper/tools/perf/table/BenchmarkTask.java,12,77,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/discover/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/LocationClientImpl.java,12,129,6,3,23,20,3.8333333333333335,23,16,3.8333333333333335,false
circe-checksum/src/main/java/com/scurrilous/circe/IncrementalIntHash.java,12,88,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/CompareOp.java,12,47,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKAsyncLogReader.java,12,768,8,5,75,35,9.375,17,6,2.125,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/MetaFormatCommand.java,12,74,0,0,0,0,0.0,0,0,0.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/exceptions/package-info.java,12,21,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/CheckpointFile.java,12,263,1,1,7,7,7.0,37,37,37.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,12,2374,84,29,1455,477,17.321428571428573,1556,285,18.523809523809526,false
stream/common/src/main/java/org/apache/bookkeeper/common/util/ListenableFutures.java,12,108,2,2,2,2,1.0,11,10,5.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLocation.java,12,59,2,2,0,0,0.0,22,12,11.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/stats/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,12,1297,54,23,195,44,3.611111111111111,979,99,18.12962962962963,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/LocalDLMEmulator.java,12,364,6,6,18,11,3.0,22,12,3.6666666666666665,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortable.java,12,41,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LedgerMetadata.java,12,190,7,6,6,3,0.8571428571428571,69,31,9.857142857142858,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/RxSchedulerLifecycleComponent.java,12,60,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/cookie/UpdateCookieCommand.java,12,112,2,2,1,1,0.5,10,9,5.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/grpc/stats/MonitoringClientCallListener.java,12,69,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BookKeeperClient.java,12,295,8,7,16,8,2.0,6,2,0.75,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/FileModifiedTimeUpdater.java,12,65,2,1,2,1,1.0,1,1,0.5,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/api/AsyncLogReader.java,12,77,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,12,131,9,7,203,139,22.555555555555557,175,116,19.444444444444443,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/ListDiskFilesService.java,12,133,5,5,21,11,4.2,6,2,1.2,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClientImpl.java,12,684,19,13,120,32,6.315789473684211,133,35,7.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,12,55,4,3,7,2,1.75,11,10,2.75,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/JAASCredentialsContainer.java,12,45,2,2,1,1,0.5,3,3,1.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/InitCommand.java,12,55,1,1,0,0,0.0,1,1,1.0,false
circe-checksum/src/main/java/com/scurrilous/circe/Hashes.java,12,114,1,1,9,9,9.0,9,9,9.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,12,731,41,17,151,41,3.682926829268293,377,109,9.195121951219512,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/exceptions/StorageServerRuntimeException.java,12,37,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCallbackUtils.java,12,310,7,6,52,31,7.428571428571429,63,30,9.0,false
stats/bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/ScopeContext.java,12,55,1,1,1,1,1.0,0,0,0.0,false
circe-checksum/src/main/java/com/scurrilous/circe/crc/JavaCrc32.java,12,102,1,1,1,1,1.0,1,1,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap.java,12,953,11,8,69,19,6.2727272727272725,232,142,21.09090909090909,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/acl/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/IdleReaderException.java,12,34,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/AbstractHttpHandlerFactory.java,12,56,1,1,1,1,1.0,0,0,0.0,false
stats/bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/codahale/FastTimer.java,12,612,5,3,8,3,1.6,2,1,0.4,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/IdentityCompressionCodec.java,12,59,1,1,1,1,1.0,0,0,0.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/common/OrderedExecutorBenchmark.java,12,83,2,2,5,3,2.5,5,3,2.5,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/service/RangeStoreContainerServiceFactoryImpl.java,12,46,0,0,0,0,0.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/sc/Channel404.java,12,80,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractComponent.java,12,44,0,0,0,0,0.0,0,0,0.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/util/AsyncCloseable.java,12,35,0,0,0,0,0.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/store/MVCCStoreFactoryImpl.java,12,296,7,4,12,5,1.7142857142857142,37,14,5.285714285714286,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/WriteFlag.java,12,79,3,2,3,2,1.0,9,7,3.0,false
stats/bookkeeper-stats-providers/otel-metrics-provider/src/main/java/org/apache/bookkeeper/stats/otel/package-info.java,12,20,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,12,32,2,2,2,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,12,356,10,6,16,7,1.6,112,48,11.2,false
stream/common/src/main/java/org/apache/bookkeeper/common/resolver/ServiceNameResolverProvider.java,12,132,3,3,37,34,12.333333333333334,32,31,10.666666666666666,false
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,12,302,6,4,61,56,10.166666666666666,65,56,10.833333333333334,false
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookieid/SearchReplaceBookieIdCommand.java,12,129,2,2,5,4,2.5,1,1,0.5,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogReadException.java,12,31,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ExponentialBackOffWithDeadlinePolicy.java,12,73,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/GetBookieInfoProcessorV3.java,12,104,9,6,23,5,2.5555555555555554,10,3,1.1111111111111112,false
stats/bookkeeper-stats-providers/otel-metrics-provider/src/main/java/org/apache/bookkeeper/stats/otel/OtelOpStatsLogger.java,12,69,0,0,0,0,0.0,0,0,0.0,false
tools/framework/src/main/java/org/apache/bookkeeper/tools/framework/CliCommand.java,12,79,2,2,0,0,0.0,9,5,4.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorReplicasCheckTask.java,12,767,3,2,3,2,1.0,8,7,2.6666666666666665,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/package-info.java,12,26,1,1,1,1,1.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/StorageClient.java,12,72,1,1,0,0,0.0,32,32,32.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerManager.java,12,71,1,1,1,1,1.0,0,0,0.0,false
metadata-drivers/etcd/src/main/java/org/apache/bookkeeper/metadata/etcd/EtcdLedgerManager.java,12,477,15,6,168,44,11.2,40,17,2.6666666666666665,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLoggerAllocator.java,12,267,12,7,26,8,2.1666666666666665,56,19,4.666666666666667,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/namespace/NamespaceWatcher.java,12,61,2,1,2,1,1.0,0,0,0.0,false
native-io/src/main/java/org/apache/bookkeeper/common/util/nativeio/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Sequencer.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/verifier/BookkeeperVerifierMain.java,12,177,3,3,4,2,1.3333333333333333,1,1,0.3333333333333333,false
stream/common/src/main/java/org/apache/bookkeeper/common/exceptions/ObjectClosedException.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/EndpointInfoCommand.java,12,125,4,4,25,10,6.25,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/logsegment/LogSegmentEntryStore.java,12,87,2,2,1,1,0.5,15,15,7.5,false
tools/stream/src/main/java/org/apache/bookkeeper/stream/cli/commands/table/IncrementCommand.java,12,76,2,2,1,1,0.5,3,2,1.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndexStats.java,12,75,1,1,0,0,0.0,9,9,9.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/OrderedExecutor.java,12,742,17,11,165,49,9.705882352941176,310,111,18.235294117647058,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/NukeExistingClusterCommand.java,12,92,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCAsyncStore.java,12,507,0,0,0,0,0.0,0,0,0.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/grpc/stats/MonitoringServerCall.java,12,59,0,0,0,0,0.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/KVUtils.java,12,108,2,2,2,1,1.0,1,1,0.5,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/routing/RangeRoutingTable.java,12,38,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/discover/BookieServiceInfo.java,12,166,0,0,0,0,0.0,0,0,0.0,false
stats/bookkeeper-stats-providers/otel-metrics-provider/src/main/java/org/apache/bookkeeper/stats/otel/OtelStatsLogger.java,12,102,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKLogHandler.java,12,724,5,3,14,5,2.8,6,3,1.2,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/utils/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/service/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLInputStream.java,12,244,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java,12,355,5,4,21,16,4.2,17,14,3.4,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/JournalStats.java,12,231,8,7,34,30,4.25,103,42,12.875,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/autorecovery/ToggleCommand.java,12,122,4,4,4,2,1.0,3,2,0.75,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/collections/GrowableMpScArrayConsumerBlockingQueue.java,12,331,1,1,1,1,1.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/options/Builder.java,12,27,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthToken.java,12,44,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java,12,58,4,3,10,7,2.5,13,7,3.25,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCAsyncBytesStoreImpl.java,12,152,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/RebuildDBLedgerLocationsIndexCommand.java,12,56,1,1,2,2,2.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/ReferenceCounted.java,12,36,1,1,0,0,0.0,1,1,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LastConfirmedAndEntry.java,12,56,3,3,3,2,1.0,6,5,2.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookies/InstanceIdCommand.java,12,65,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerAllocator.java,12,35,3,2,3,1,1.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/acl/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/api/StreamRanges.java,12,62,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/DeleteOp.java,12,35,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/service/HttpServiceRequest.java,12,75,3,2,2,1,0.6666666666666666,6,5,2.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/component/ServerLifecycleComponent.java,12,69,1,1,1,1,1.0,0,0,0.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/proto/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/TableReadView.java,12,99,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstRecordSelector.java,12,46,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/directentrylogger/DirectCompactionEntryLog.java,12,283,4,2,5,2,1.25,2,2,0.5,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LedgerDirUtil.java,12,104,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,12,174,17,9,216,167,12.705882352941176,100,81,5.882352941176471,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/ListLedgerService.java,12,163,15,10,87,41,5.8,48,27,3.2,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogManager.java,12,102,3,2,3,1,1.0,1,1,0.3333333333333333,false
stream/common/src/main/java/org/apache/bookkeeper/common/grpc/netty/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/options/RangeOption.java,12,37,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/server/src/main/java/org/apache/bookkeeper/stream/server/conf/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/package-info.java,12,22,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LedgersIndexCheckOp.java,12,113,3,2,49,47,16.333333333333332,10,10,3.3333333333333335,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/sc/StorageContainerFactory.java,12,31,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncDeleteable.java,12,34,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/HttpServerConfiguration.java,12,89,1,1,1,1,1.0,0,0,0.0,false
stream/statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLOutputStream.java,12,142,2,2,2,1,1.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/grpc/GrpcTableService.java,12,135,2,1,18,17,9.0,62,62,31.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/util/Transaction.java,12,97,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/package-info.java,12,24,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommand.java,12,248,5,5,16,5,3.2,4,2,0.8,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/routing/StorageContainerProxyChannelManager.java,12,39,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/op/CompareTarget.java,12,31,0,0,0,0,0.0,0,0,0.0,false
bookkeeper-slogger/api/src/main/java/org/apache/bookkeeper/slogger/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RetryableReadException.java,12,34,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/MathUtils.java,12,90,2,2,17,15,8.5,15,15,7.5,false
stream/common/src/main/java/org/apache/bookkeeper/common/resolver/NameResolverProviderFactory.java,12,63,1,1,2,2,2.0,1,1,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelectionImpl.java,12,168,4,3,9,6,2.25,4,2,1.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManagerFactory.java,12,351,12,4,40,9,3.3333333333333335,262,162,21.833333333333332,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLClientProviderFactory.java,12,166,4,3,11,8,2.75,12,9,3.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/options/PutOptionBuilder.java,12,27,0,0,0,0,0.0,0,0,0.0,false
stream/storage/api/src/main/java/org/apache/bookkeeper/stream/storage/api/cluster/package-info.java,12,23,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogExistsException.java,12,29,1,1,1,1,1.0,0,0,0.0,false
stream/storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/lock/SessionLock.java,12,128,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/DigestType.java,12,51,4,4,3,1,0.75,13,5,3.25,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/datainteg/DataIntegrityCheck.java,12,58,0,0,0,0,0.0,0,0,0.0,false
tools/ledger/src/main/java/org/apache/bookkeeper/tools/cli/commands/CookieCommandGroup.java,12,56,1,1,0,0,0.0,2,2,2.0,false
microbenchmarks/src/main/java/org/apache/bookkeeper/bookie/GroupSortBenchmark.java,12,119,2,2,8,7,4.0,4,3,2.0,false
stream/distributedlog/core/src/main/java/org/apache/distributedlog/function/package-info.java,12,21,1,1,1,1,1.0,0,0,0.0,false
stream/proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/package-info.java,12,22,0,0,0,0,0.0,0,0,0.0,false
stream/api/src/main/java/org/apache/bookkeeper/api/kv/result/package-info.java,12,18,0,0,0,0,0.0,0,0,0.0,false
stream/common/src/main/java/org/apache/bookkeeper/common/grpc/stats/ClientStats.java,12,126,0,0,0,0,0.0,0,0,0.0,false
