JAVA_CLASS,RELEASE,SIZE,NR,N_AUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,IS_BUGGY
src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,23,730,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/cli/Ls2Command.java,23,60,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/command/CommandExecutor.java,23,81,1,1,0,0,0.0,2,2,2.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/StaticContent.java,23,53,1,1,2,2,2.0,3,3,3.0,false
src/java/main/org/apache/zookeeper/Op.java,23,355,1,1,2,2,2.0,4,4,4.0,false
src/java/main/org/apache/zookeeper/server/persistence/Util.java,23,326,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/RateLogger.java,23,62,1,1,1,1,1.0,1,1,1.0,false
src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,23,409,0,0,0,0,0.0,0,0,0.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/Toolbar.java,23,92,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxn.java,23,1611,7,4,93,62,13.285714285714286,58,41,8.285714285714286,true
src/java/main/org/apache/zookeeper/cli/DeleteCommand.java,23,88,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,23,711,4,3,131,61,32.75,109,52,27.25,true
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogEntry.java,23,46,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JRecord.java,23,761,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/Utils.java,23,282,1,1,10,10,10.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderRequestProcessor.java,23,81,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/GetCommand.java,23,83,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/admin/Command.java,23,68,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogIterator.java,23,26,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/jmx/CommonNames.java,23,29,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DataTreeBean.java,23,61,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorAboutDialog.java,23,79,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ObserverMXBean.java,23,37,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/admin/JsonOutputter.java,23,68,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperThread.java,23,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Testable.java,23,29,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ServerStats.java,23,156,2,2,1,1,0.5,12,10,6.0,false
src/java/main/org/apache/zookeeper/ClientWatchManager.java,23,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ZKUtil.java,23,123,1,1,1,1,1.0,1,1,1.0,false
src/java/main/org/apache/jute/compiler/JInt.java,23,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/AsyncCallback.java,23,320,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java,23,175,2,2,3,3,1.5,4,4,2.0,true
src/java/main/org/apache/zookeeper/server/admin/CommandBase.java,23,66,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterException.java,23,22,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/NodeViewersChangeListener.java,23,37,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/CSharpGenerator.java,23,53,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Leader.java,23,1379,3,3,17,9,5.666666666666667,4,2,1.3333333333333333,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManager.java,23,139,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/MultiTransactionRecord.java,23,157,2,2,17,15,8.5,14,12,7.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,23,180,1,1,3,3,3.0,4,4,4.0,true
src/java/main/org/apache/zookeeper/server/quorum/AckRequestProcessor.java,23,54,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/StateSummary.java,23,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,23,250,0,0,0,0,0.0,0,0,0.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,23,631,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,23,1145,4,3,31,15,7.75,103,41,25.75,true
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyBean.java,23,38,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/ZooInspector.java,23,71,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/JLineZNodeCompleter.java,23,86,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java,23,189,1,1,5,5,5.0,2,2,2.0,false
src/java/main/org/apache/zookeeper/ZooKeeperMain.java,23,686,3,2,10,7,3.3333333333333335,12,4,4.0,true
src/java/main/org/apache/jute/InputArchive.java,23,43,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/admin/AdminServer.java,23,41,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/SetQuotaCommand.java,23,200,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/OutputArchive.java,23,47,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/KerberosName.java,23,418,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/client/StaticHostProvider.java,23,346,1,1,8,8,8.0,4,4,4.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorReadOnlyManager.java,23,99,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ConnectionBean.java,23,173,1,1,2,2,2.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,23,553,5,2,21,10,4.2,131,97,26.2,false
src/java/main/org/apache/zookeeper/server/Stats.java,23,68,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,23,430,1,1,97,97,97.0,2,2,2.0,false
src/java/main/org/apache/zookeeper/ZooKeeper.java,23,2738,4,3,24,17,6.0,144,141,36.0,true
src/java/main/org/apache/zookeeper/server/command/StatResetCommand.java,23,39,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NotOp.java,23,31,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Environment.java,23,112,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/common/X509Exception.java,23,67,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JVector.java,23,153,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,23,885,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TransactionEntry.java,23,59,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,23,55,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/StatsTrack.java,23,101,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java,23,68,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TxnLogSource.java,23,376,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,23,975,4,1,6,3,1.5,26,24,6.5,false
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,23,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/Index.java,23,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/SnapshotThrottleException.java,23,39,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JMap.java,23,149,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/MultiResponse.java,23,177,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/TraceFormatter.java,23,131,1,1,0,0,0.0,4,4,4.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,23,51,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JFloat.java,23,39,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java,23,107,2,2,6,5,3.0,1,1,0.5,true
src/java/main/org/apache/jute/compiler/JLong.java,23,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,23,139,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/SaslServerCallbackHandler.java,23,152,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,23,798,2,2,413,413,206.5,417,400,208.5,true
src/java/main/org/apache/jute/CsvInputArchive.java,23,204,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,23,63,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,23,50,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ServerAdminClient.java,23,277,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/X509AuthenticationProvider.java,23,226,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/WatchesSummary.java,23,98,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JByte.java,23,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionBean.java,23,42,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/AclParser.java,23,81,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperCriticalThread.java,23,51,1,1,7,7,7.0,1,1,1.0,false
src/java/main/org/apache/zookeeper/server/command/DirsCommand.java,23,41,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/SetAclCommand.java,23,82,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/FollowerMXBean.java,23,41,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JEntry.java,23,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/DumpCommand.java,23,47,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,23,145,2,2,2,2,1.0,3,2,1.5,false
src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,23,188,2,2,6,6,3.0,34,23,17.0,true
src/java/main/org/apache/zookeeper/server/ZooTrace.java,23,93,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,23,1040,4,3,36,32,9.0,81,70,20.25,true
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,23,72,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,23,186,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/logger/LoggerFactory.java,23,36,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NumberArg.java,23,27,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,23,151,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/jmx/ManagedUtil.java,23,71,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ZooKeeperSaslServer.java,23,169,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/ZooInspectorNodeViewer.java,23,138,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/admin/CommandOutputter.java,23,35,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/EnvCommand.java,23,43,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeTreeManager.java,23,43,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,23,115,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/GraphData.java,23,85,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,23,87,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,23,47,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerSnapshot.java,23,44,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ConnectionMXBean.java,23,98,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/admin/DummyAdminServer.java,23,39,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,23,238,2,2,4,2,2.0,31,29,15.5,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,23,391,1,1,0,0,0.0,10,10,10.0,false
src/java/main/org/apache/zookeeper/server/LogFormatter.java,23,104,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,23,144,1,1,2,2,2.0,5,5,5.0,true
src/java/main/org/apache/zookeeper/server/command/MonitorCommand.java,23,91,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JType.java,23,204,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,23,1075,2,2,9,8,4.5,6,5,3.0,false
src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,23,313,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/StatPrinter.java,23,49,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MergedLogSource.java,23,219,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,23,90,1,1,2,2,2.0,1,1,1.0,false
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,23,43,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorConnectionPropertiesDialog.java,23,321,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FollowerBean.java,23,50,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/client/HostProvider.java,23,72,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/common/PathTrie.java,23,293,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderMXBean.java,23,36,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,23,217,1,1,4,4,4.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/RequestProcessor.java,23,44,0,0,0,0,0.0,0,0,0.0,false
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZooKeeperOperation.java,23,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JavaGenerator.java,23,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java,23,82,0,0,0,0,0.0,0,0,0.0,false
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionAware.java,23,37,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/CppGenerator.java,23,125,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/AddAuthCommand.java,23,64,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,23,495,3,3,32,19,10.666666666666666,16,12,5.333333333333333,true
src/java/main/org/apache/jute/XmlInputArchive.java,23,251,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,23,371,2,2,5,5,2.5,3,2,1.5,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZPath.java,23,63,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/XorOp.java,23,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/DeleteAllCommand.java,23,72,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/version/util/VerGen.java,23,177,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/WorkerService.java,23,250,1,1,2,2,2.0,1,1,1.0,false
src/java/main/org/apache/zookeeper/server/ServerConfig.java,23,117,1,1,7,7,7.0,5,5,5.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Throughput.java,23,125,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/RuokCommand.java,23,34,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/LessThanOp.java,23,69,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JCompType.java,23,66,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,23,326,2,1,4,3,2.0,1,1,0.5,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/StringArg.java,23,27,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,23,44,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/WatchesPathReport.java,23,83,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/WatchCommand.java,23,49,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/AndOp.java,23,33,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerSyncRequest.java,23,34,0,0,0,0,0.0,0,0,0.0,false
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,23,110,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/AbstractFourLetterCommand.java,23,72,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/jmx/ZKMBeanInfo.java,23,36,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Observer.java,23,170,1,1,0,0,0.0,3,3,3.0,true
src/java/main/org/apache/zookeeper/cli/CloseCommand.java,23,46,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/Shell.java,23,477,1,1,4,4,4.0,1,1,1.0,true
src/java/main/org/apache/zookeeper/cli/SetCommand.java,23,75,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/cli/SyncCommand.java,23,64,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,23,225,1,1,2,2,2.0,2,2,2.0,false
src/java/main/org/apache/zookeeper/server/ByteBufferOutputStream.java,23,51,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorPanel.java,23,318,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java,23,84,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ExitCode.java,23,27,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ObserverBean.java,23,45,0,0,0,0,0.0,0,0,0.0,true
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java,23,55,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/BinaryInputArchive.java,23,130,1,1,8,8,8.0,4,4,4.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPortSet.java,23,51,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/command/IsroCommand.java,23,42,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Election.java,23,27,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/cli/ListQuotaCommand.java,23,74,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/admin/CommandResponse.java,23,112,0,0,0,0,0.0,0,0,0.0,false
src/contrib/fatjar/src/java/org/apache/zookeeper/util/FatJarMain.java,23,126,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ServerMXBean.java,23,33,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,23,127,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/GreaterThanOp.java,23,70,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/SASLAuthenticationProvider.java,23,79,0,0,0,0,0.0,0,0,0.0,true
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterParser.java,23,131,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DataTree.java,23,1499,2,1,20,18,10.0,44,38,22.0,true
src/java/main/org/apache/zookeeper/server/ContainerManager.java,23,157,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxnSocketNetty.java,23,436,2,1,6,4,3.0,26,23,13.0,false
src/java/main/org/apache/jute/compiler/JString.java,23,46,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DataNode.java,23,184,2,1,2,1,1.0,10,5,5.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZError.java,23,41,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorTreeViewer.java,23,356,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSource.java,23,33,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/DigestLoginModule.java,23,59,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Login.java,23,399,1,1,4,4,4.0,3,3,3.0,true
src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java,23,80,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,23,135,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/WatchDeregistration.java,23,70,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterOp.java,23,75,0,0,0,0,0.0,0,0,0.0,false
